timeStamp,elapsed,responseCode,threadName,bytes,grpThreads,allThreads,URL,SampleCount,ErrorCount,IdleTime,Connect
1603013916514,1352,200,ThreadGroup 1-47,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1050
1603013916097,1799,200,ThreadGroup 1-23,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1515
1603013916146,1752,200,ThreadGroup 1-16,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1416
1603013916915,991,200,ThreadGroup 1-41,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,364
1603013917213,731,200,ThreadGroup 1-46,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,479
1603013915925,2023,200,ThreadGroup 1-75,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1768
1603013916434,1534,200,ThreadGroup 1-55,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,870
1603013917264,710,200,ThreadGroup 1-13,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,439
1603013917213,767,200,ThreadGroup 1-38,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,479
1603013917353,647,200,ThreadGroup 1-3,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,377
1603013917351,647,200,ThreadGroup 1-66,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,386
1603013917351,651,200,ThreadGroup 1-61,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,385
1603013916666,1338,200,ThreadGroup 1-39,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,335
1603013914794,3216,200,ThreadGroup 1-11,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,2478
1603013917498,525,200,ThreadGroup 1-26,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,265
1603013917531,496,200,ThreadGroup 1-24,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,241
1603013917215,820,200,ThreadGroup 1-52,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,477
1603013916543,1522,200,ThreadGroup 1-89,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1260
1603013915544,2526,200,ThreadGroup 1-80,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,2294
1603013915608,2468,200,ThreadGroup 1-67,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1391
1603013916553,1530,200,ThreadGroup 1-69,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1293
1603013917620,478,200,ThreadGroup 1-2,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,229
1603013916741,1358,200,ThreadGroup 1-78,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,427
1603013917002,1112,200,ThreadGroup 1-88,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,852
1603013917631,498,200,ThreadGroup 1-12,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,232
1603013917169,964,200,ThreadGroup 1-37,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,677
1603013917635,515,200,ThreadGroup 1-83,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,212
1603013916664,1487,200,ThreadGroup 1-45,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1208
1603013917698,458,200,ThreadGroup 1-29,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,185
1603013916560,1609,200,ThreadGroup 1-5,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1310
1603013916663,1545,200,ThreadGroup 1-77,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1207
1603013916653,1562,200,ThreadGroup 1-74,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1228
1603013916649,1580,200,ThreadGroup 1-53,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1229
1603013917753,480,200,ThreadGroup 1-19,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,146
1603013917039,1229,200,ThreadGroup 1-18,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,883
1603013915539,2730,200,ThreadGroup 1-86,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,2327
1603013916788,1482,200,ThreadGroup 1-20,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1137
1603013915996,2278,200,ThreadGroup 1-42,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1929
1603013916863,1412,200,ThreadGroup 1-50,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1092
1603013917712,564,200,ThreadGroup 1-73,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,182
1603013917761,520,200,ThreadGroup 1-76,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,147
1603013917047,1234,200,ThreadGroup 1-51,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,895
1603013916865,1424,200,ThreadGroup 1-60,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1090
1603013917876,419,200,ThreadGroup 1-68,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,95
1603013916744,1552,200,ThreadGroup 1-57,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1150
1603013915820,2568,200,ThreadGroup 1-1,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1909
1603013916134,2254,200,ThreadGroup 1-33,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1900
1603013917927,462,200,ThreadGroup 1-54,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,107
1603013917371,1032,200,ThreadGroup 1-81,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,689
1603013911488,6938,200,ThreadGroup 1-22,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,4751
1603013909907,8526,200,ThreadGroup 1-40,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,6351
1603013915815,2635,200,ThreadGroup 1-87,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,2218
1603013916417,2147,200,ThreadGroup 1-79,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1504
1603013917057,1507,200,ThreadGroup 1-32,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1213
1603013918064,503,200,ThreadGroup 1-71,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,206
1603013918096,472,200,ThreadGroup 1-6,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,206
1603013918059,509,200,ThreadGroup 1-21,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,184
1603013917079,1489,200,ThreadGroup 1-28,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,975
1603013917891,678,200,ThreadGroup 1-25,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,109
1603013917671,899,200,ThreadGroup 1-4,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,207
1603013916090,2480,200,ThreadGroup 1-34,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1793
1603013918099,475,200,ThreadGroup 1-48,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,204
1603013918092,485,200,ThreadGroup 1-30,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,206
1603013918095,528,200,ThreadGroup 1-44,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,204
1603013918139,591,200,ThreadGroup 1-35,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,249
1603013918010,721,200,ThreadGroup 1-70,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,124
1603013918158,575,200,ThreadGroup 1-64,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,230
1603013914974,3772,200,ThreadGroup 1-27,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,3414
1603013918161,626,200,ThreadGroup 1-8,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,227
1603013917178,1749,200,ThreadGroup 1-7,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1101
1603013918089,840,200,ThreadGroup 1-59,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,209
1603013918059,921,200,ThreadGroup 1-63,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,189
1603013918233,910,200,ThreadGroup 1-58,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,327
1603013918229,1007,200,ThreadGroup 1-15,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,334
1603013917204,2035,200,ThreadGroup 1-14,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1360
1603013918290,984,200,ThreadGroup 1-82,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,346
1603013917418,1961,200,ThreadGroup 1-62,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1378
1603013918469,920,200,ThreadGroup 1-55,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,299
1603013918397,994,200,ThreadGroup 1-23,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,434
1603013918480,976,200,ThreadGroup 1-38,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,308
1603013918569,990,200,ThreadGroup 1-66,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,514
1603013918445,1124,200,ThreadGroup 1-46,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,738
1603013918475,1102,200,ThreadGroup 1-13,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,734
1603013917326,2303,200,ThreadGroup 1-10,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1953
1603013918566,1063,200,ThreadGroup 1-24,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,711
1603013918564,1095,200,ThreadGroup 1-52,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,739
1603013918388,1282,200,ThreadGroup 1-49,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,951
1603013918388,1303,200,ThreadGroup 1-36,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,951
1603013918719,977,200,ThreadGroup 1-74,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,667
1603013918889,818,200,ThreadGroup 1-33,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,486
1603013918449,1302,200,ThreadGroup 1-75,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,333
1603013918652,1113,200,ThreadGroup 1-45,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,490
1603013918388,1378,200,ThreadGroup 1-47,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1008
1603013918890,875,200,ThreadGroup 1-54,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,478
1603013918715,1069,200,ThreadGroup 1-77,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,471
1603013915515,4302,200,ThreadGroup 1-31,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,3954
1603013918599,1220,200,ThreadGroup 1-2,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,881
1603013918584,1236,200,ThreadGroup 1-69,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,885
1603013918797,1025,200,ThreadGroup 1-57,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,672
1603013918566,1260,200,ThreadGroup 1-89,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,903
1603013918796,1053,200,ThreadGroup 1-68,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,702
1603013918569,1326,200,ThreadGroup 1-61,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,995
1603013918571,1328,200,ThreadGroup 1-80,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,993
1603013919068,852,200,ThreadGroup 1-71,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,511
1603013919069,855,200,ThreadGroup 1-6,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,538
1603013918730,1232,200,ThreadGroup 1-53,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,880
1603013918769,1202,200,ThreadGroup 1-86,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,510
1603013919071,902,200,ThreadGroup 1-4,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,536
1603013918782,1236,200,ThreadGroup 1-76,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,923
1603013919288,739,200,ThreadGroup 1-8,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,437
1603013919232,809,200,ThreadGroup 1-35,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,465
1603013918566,1476,200,ThreadGroup 1-26,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,903
1603013919435,620,200,ThreadGroup 1-59,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,330
1603013918889,1201,200,ThreadGroup 1-1,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,900
1603013919482,616,200,ThreadGroup 1-63,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,309
1603013918928,1176,200,ThreadGroup 1-22,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,862
1603013918615,1513,200,ThreadGroup 1-88,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1220
1603013918951,1203,200,ThreadGroup 1-87,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,882
1603013918630,1543,200,ThreadGroup 1-12,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,978
1603013918657,1517,200,ThreadGroup 1-29,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,485
1603013917561,2642,200,ThreadGroup 1-56,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,2046
1603013918568,1656,200,ThreadGroup 1-11,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,901
1603013918934,1290,200,ThreadGroup 1-40,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,535
1603013918413,1834,200,ThreadGroup 1-41,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1166
1603013919078,1194,200,ThreadGroup 1-30,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,529
1603013918569,1750,200,ThreadGroup 1-39,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1411
1603013919233,1124,200,ThreadGroup 1-70,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,467
1603013919742,617,200,ThreadGroup 1-15,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,300
1603013919434,955,200,ThreadGroup 1-7,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,327
1603013919646,754,200,ThreadGroup 1-58,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,211
1603013918650,1795,200,ThreadGroup 1-83,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1537
1603013918734,1744,200,ThreadGroup 1-19,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1465
1603013919894,611,200,ThreadGroup 1-55,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,337
1603013918776,1740,200,ThreadGroup 1-50,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1459
1603013919894,634,200,ThreadGroup 1-23,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,347
1603013918634,1897,200,ThreadGroup 1-37,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1627
1603013918674,1859,200,ThreadGroup 1-5,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1609
1603013919957,575,200,ThreadGroup 1-38,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,278
1603013919075,1507,200,ThreadGroup 1-48,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1039
1603013920165,418,200,ThreadGroup 1-52,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,182
1603013920132,453,200,ThreadGroup 1-10,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,198
1603013920133,460,200,ThreadGroup 1-24,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,191
1603013920174,441,200,ThreadGroup 1-49,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,185
1603013916125,4491,200,ThreadGroup 1-17,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,4187
1603013919066,1584,200,ThreadGroup 1-32,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1268
1603013919743,927,200,ThreadGroup 1-14,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,569
1603013920194,483,200,ThreadGroup 1-36,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,168
1603013920060,620,200,ThreadGroup 1-66,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,242
1603013918577,2126,200,ThreadGroup 1-67,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,990
1603013918778,1926,200,ThreadGroup 1-73,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1226
1603013918570,2140,200,ThreadGroup 1-3,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1793
1603013920253,541,200,ThreadGroup 1-75,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,176
1603013920321,477,200,ThreadGroup 1-2,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,159
1603013919248,1553,200,ThreadGroup 1-27,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1235
1603013919125,1754,200,ThreadGroup 1-44,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1409
1603013918600,2292,200,ThreadGroup 1-78,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,893
1603013920321,610,200,ThreadGroup 1-69,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,186
1603013920323,680,200,ThreadGroup 1-57,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,184
1603013920209,795,200,ThreadGroup 1-33,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,153
1603013918790,2214,200,ThreadGroup 1-60,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1571
1603013918771,2233,200,ThreadGroup 1-20,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1794
1603013920320,684,200,ThreadGroup 1-31,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,160
1603013918399,2606,200,ThreadGroup 1-16,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1905
1603013919238,1768,200,ThreadGroup 1-64,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1025
1603013919069,1937,200,ThreadGroup 1-28,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1239
1603013920427,584,200,ThreadGroup 1-6,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,276
1603013919071,1949,200,ThreadGroup 1-34,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1627
1603013920463,564,200,ThreadGroup 1-53,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,254
1603013920472,561,200,ThreadGroup 1-86,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,267
1603013920351,723,200,ThreadGroup 1-68,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,184
1603013920397,732,200,ThreadGroup 1-61,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,285
1603013920474,732,200,ThreadGroup 1-4,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,331
1603013920328,897,200,ThreadGroup 1-89,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,180
1603013918769,2459,200,ThreadGroup 1-18,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,2088
1603013920519,863,200,ThreadGroup 1-76,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,227
1603013920198,1216,200,ThreadGroup 1-74,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,839
1603013920750,729,200,ThreadGroup 1-41,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,374
1603013918783,2707,200,ThreadGroup 1-51,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1951
1603013920423,1160,200,ThreadGroup 1-71,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,802
1603013920655,1025,200,ThreadGroup 1-87,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,646
1603013921006,769,200,ThreadGroup 1-55,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,377
1603013920675,1122,200,ThreadGroup 1-12,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,601
1603013920675,1192,200,ThreadGroup 1-29,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,702
1603013921005,885,200,ThreadGroup 1-83,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,413
1603013920402,1533,200,ThreadGroup 1-80,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,900
1603013919777,2163,200,ThreadGroup 1-82,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1501
1603013919889,2055,200,ThreadGroup 1-62,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,1482
1603013921003,943,200,ThreadGroup 1-19,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,499
1603013921017,933,200,ThreadGroup 1-50,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,484
1603013920543,1433,200,ThreadGroup 1-26,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,760
1603013921036,941,200,ThreadGroup 1-5,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,541
1603013921037,944,200,ThreadGroup 1-38,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,539
1603013921095,889,200,ThreadGroup 1-24,53517,90,90,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,534
