timeStamp,elapsed,responseCode,threadName,bytes,grpThreads,allThreads,URL,SampleCount,ErrorCount,IdleTime,Connect
1603110792484,486,200,ThreadGroup 1-35,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,121
1603110792676,358,200,ThreadGroup 1-20,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1603110792302,835,200,ThreadGroup 1-10,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,114
1603110792386,809,200,ThreadGroup 1-30,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,192
1603110792719,486,200,ThreadGroup 1-22,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1603110792842,368,200,ThreadGroup 1-4,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,80
1603110792903,320,200,ThreadGroup 1-13,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1603110792417,806,200,ThreadGroup 1-24,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,172
1603110792461,770,200,ThreadGroup 1-33,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,135
1603110792476,755,200,ThreadGroup 1-9,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,138
1603110793004,292,200,ThreadGroup 1-15,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1603110792973,362,200,ThreadGroup 1-16,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1603110793092,259,200,ThreadGroup 1-21,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,33
1603110792897,476,200,ThreadGroup 1-27,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1603110792991,386,200,ThreadGroup 1-14,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1603110792733,707,200,ThreadGroup 1-19,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1603110793145,318,200,ThreadGroup 1-11,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,31
1603110792742,722,200,ThreadGroup 1-28,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,55
1603110793260,325,200,ThreadGroup 1-29,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1603110793335,321,200,ThreadGroup 1-12,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,63
1603110793380,322,200,ThreadGroup 1-31,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,81
1603110793379,324,200,ThreadGroup 1-8,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,76
1603110793396,324,200,ThreadGroup 1-6,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,72
1603110793412,322,200,ThreadGroup 1-1,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,58
1603110793377,368,200,ThreadGroup 1-7,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,102
1603110793387,368,200,ThreadGroup 1-23,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,84
1603110793390,373,200,ThreadGroup 1-26,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,89
1603110793472,299,200,ThreadGroup 1-35,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,32
1603110792947,842,200,ThreadGroup 1-32,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1603110793004,783,200,ThreadGroup 1-18,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1603110793473,322,200,ThreadGroup 1-25,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1603110793392,434,200,ThreadGroup 1-34,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,87
1603110793269,568,200,ThreadGroup 1-2,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1603110793534,343,200,ThreadGroup 1-20,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,32
1603110793639,281,200,ThreadGroup 1-10,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1603110793272,695,200,ThreadGroup 1-5,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1603110793696,339,200,ThreadGroup 1-30,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,76
1603110793350,718,200,ThreadGroup 1-17,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,62
1603110793712,367,200,ThreadGroup 1-4,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,94
1603110793706,377,200,ThreadGroup 1-22,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,89
1603110793724,360,200,ThreadGroup 1-13,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,80
1603110793733,364,200,ThreadGroup 1-33,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,93
1603110793335,840,200,ThreadGroup 1-3,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,65
1603110793836,344,200,ThreadGroup 1-16,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,70
1603110793853,333,200,ThreadGroup 1-21,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,67
1603110793964,303,200,ThreadGroup 1-11,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1603110793798,567,200,ThreadGroup 1-15,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,80
1603110794087,306,200,ThreadGroup 1-29,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1603110794204,278,200,ThreadGroup 1-31,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1603110793732,768,200,ThreadGroup 1-9,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,96
1603110794236,272,200,ThreadGroup 1-1,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1603110794222,303,200,ThreadGroup 1-6,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,32
1603110794206,321,200,ThreadGroup 1-8,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1603110793725,807,200,ThreadGroup 1-24,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,102
1603110793879,663,200,ThreadGroup 1-14,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1603110794257,286,200,ThreadGroup 1-23,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1603110793874,704,200,ThreadGroup 1-27,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1603110794338,277,200,ThreadGroup 1-2,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1603110794293,351,200,ThreadGroup 1-18,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1603110794265,380,200,ThreadGroup 1-26,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1603110794297,350,200,ThreadGroup 1-25,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1603110793969,686,200,ThreadGroup 1-28,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1603110793942,716,200,ThreadGroup 1-19,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,61
1603110794291,385,200,ThreadGroup 1-32,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1603110794327,352,200,ThreadGroup 1-34,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,68
1603110794378,347,200,ThreadGroup 1-20,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1603110794158,590,200,ThreadGroup 1-12,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1603110794537,300,200,ThreadGroup 1-30,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1603110794571,294,200,ThreadGroup 1-17,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1603110794586,309,200,ThreadGroup 1-13,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,61
1603110794581,332,200,ThreadGroup 1-4,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1603110794247,674,200,ThreadGroup 1-7,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1603110794284,659,200,ThreadGroup 1-35,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1603110794586,358,200,ThreadGroup 1-22,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,61
1603110794677,280,200,ThreadGroup 1-3,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1603110794681,291,200,ThreadGroup 1-16,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,45
1603110794768,324,200,ThreadGroup 1-11,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,69
1603110794421,683,200,ThreadGroup 1-10,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1603110794894,276,200,ThreadGroup 1-29,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1603110794865,311,200,ThreadGroup 1-15,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1603110794469,787,200,ThreadGroup 1-5,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,55
1603110795044,274,200,ThreadGroup 1-14,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1603110795028,298,200,ThreadGroup 1-8,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1603110795034,307,200,ThreadGroup 1-24,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1603110794599,764,200,ThreadGroup 1-33,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,54
1603110795027,364,200,ThreadGroup 1-6,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1603110795117,292,200,ThreadGroup 1-2,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1603110795146,313,200,ThreadGroup 1-18,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,59
1603110795156,312,200,ThreadGroup 1-28,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,59
1603110795148,326,200,ThreadGroup 1-25,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,67
1603110794687,796,200,ThreadGroup 1-21,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1603110795178,309,200,ThreadGroup 1-32,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1603110795180,316,200,ThreadGroup 1-34,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1603110795044,499,200,ThreadGroup 1-23,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1603110795249,310,200,ThreadGroup 1-12,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,33
1603110795079,502,200,ThreadGroup 1-27,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1603110795338,298,200,ThreadGroup 1-30,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,48
1603110794982,669,200,ThreadGroup 1-31,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1603110795147,511,200,ThreadGroup 1-26,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,64
1603110795395,285,200,ThreadGroup 1-13,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1603110795002,686,200,ThreadGroup 1-9,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1603110795009,687,200,ThreadGroup 1-1,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1603110795414,290,200,ThreadGroup 1-4,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,48
1603110795422,301,200,ThreadGroup 1-7,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1603110795444,323,200,ThreadGroup 1-35,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,63
1603110795457,321,200,ThreadGroup 1-3,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1603110795473,310,200,ThreadGroup 1-16,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1603110795444,349,200,ThreadGroup 1-22,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,61
1603110795226,667,200,ThreadGroup 1-20,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,33
1603110795593,303,200,ThreadGroup 1-11,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1603110795606,296,200,ThreadGroup 1-10,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1603110795159,791,200,ThreadGroup 1-19,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,58
1603110795678,296,200,ThreadGroup 1-15,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1603110795366,655,200,ThreadGroup 1-17,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1603110795822,313,200,ThreadGroup 1-14,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,66
1603110795864,291,200,ThreadGroup 1-33,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1603110795893,264,200,ThreadGroup 1-6,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1603110795960,301,200,ThreadGroup 1-18,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1603110795975,292,200,ThreadGroup 1-25,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1603110795996,301,200,ThreadGroup 1-34,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1603110796046,264,200,ThreadGroup 1-23,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1603110795843,472,200,ThreadGroup 1-24,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,45
1603110795984,332,200,ThreadGroup 1-21,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1603110795969,363,200,ThreadGroup 1-28,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1603110796060,274,200,ThreadGroup 1-12,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1603110795673,677,200,ThreadGroup 1-29,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1603110795910,478,200,ThreadGroup 1-2,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1603110796161,282,200,ThreadGroup 1-26,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1603110796181,278,200,ThreadGroup 1-13,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1603110796153,308,200,ThreadGroup 1-31,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,57
1603110796225,267,200,ThreadGroup 1-7,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1603110795828,677,200,ThreadGroup 1-8,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1603110796270,293,200,ThreadGroup 1-35,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1603110796280,285,200,ThreadGroup 1-3,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1603110796295,288,200,ThreadGroup 1-22,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1603110795987,624,200,ThreadGroup 1-32,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,56
1603110795757,888,200,ThreadGroup 1-5,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,54
1603110796403,281,200,ThreadGroup 1-10,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1603110796451,272,200,ThreadGroup 1-19,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1603110796083,687,200,ThreadGroup 1-27,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1603110796524,283,200,ThreadGroup 1-17,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1603110796190,669,200,ThreadGroup 1-9,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1603110796207,689,200,ThreadGroup 1-4,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1603110796138,776,200,ThreadGroup 1-30,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1603110796198,721,200,ThreadGroup 1-1,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1603110796657,279,200,ThreadGroup 1-33,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1603110796287,677,200,ThreadGroup 1-16,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,45
1603110796767,265,200,ThreadGroup 1-25,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1603110796659,376,200,ThreadGroup 1-6,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1603110796797,290,200,ThreadGroup 1-34,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1603110796816,272,200,ThreadGroup 1-21,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1603110796815,292,200,ThreadGroup 1-24,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1603110796399,716,200,ThreadGroup 1-11,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,54
1603110796475,651,200,ThreadGroup 1-15,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1603110796394,751,200,ThreadGroup 1-20,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,60
1603110796835,327,200,ThreadGroup 1-12,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1603110796833,347,200,ThreadGroup 1-28,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1603110796889,293,200,ThreadGroup 1-2,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1603110796850,372,200,ThreadGroup 1-29,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1603110796945,295,200,ThreadGroup 1-26,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1603110797006,301,200,ThreadGroup 1-8,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1603110796638,714,200,ThreadGroup 1-14,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,33
1603110797084,294,200,ThreadGroup 1-22,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,55
1603110797067,323,200,ThreadGroup 1-3,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,58
1603110797065,329,200,ThreadGroup 1-35,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,68
1603110796963,442,200,ThreadGroup 1-31,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,58
1603110796761,702,200,ThreadGroup 1-18,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1603110797146,321,200,ThreadGroup 1-5,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,61
1603110796811,684,200,ThreadGroup 1-23,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1603110797224,304,200,ThreadGroup 1-19,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1603110797310,305,200,ThreadGroup 1-17,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1603110796960,699,200,ThreadGroup 1-13,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1603110796993,690,200,ThreadGroup 1-7,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1603110797360,323,200,ThreadGroup 1-9,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,71
1603110797398,322,200,ThreadGroup 1-4,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,57
1603110797415,306,200,ThreadGroup 1-30,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1603110797421,327,200,ThreadGroup 1-1,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1603110797438,360,200,ThreadGroup 1-33,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,60
1603110797113,697,200,ThreadGroup 1-32,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1603110797186,685,200,ThreadGroup 1-10,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1603110797534,390,200,ThreadGroup 1-25,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,32
1603110797615,315,200,ThreadGroup 1-24,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1603110797664,273,200,ThreadGroup 1-12,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1603110797271,703,200,ThreadGroup 1-27,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1603110797684,297,200,ThreadGroup 1-2,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1603110797682,302,200,ThreadGroup 1-28,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1603110797725,288,200,ThreadGroup 1-29,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1603110797465,721,200,ThreadGroup 1-16,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,55
1603110797809,380,200,ThreadGroup 1-8,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1603110797537,657,200,ThreadGroup 1-6,53517,35,35,https://4ou0fdc24c.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,34
