timeStamp,elapsed,responseCode,threadName,bytes,grpThreads,allThreads,URL,SampleCount,ErrorCount,IdleTime,Connect
1598984685698,287,200,ThreadGroup 1-27,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1598984685760,345,200,ThreadGroup 1-47,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1598984685846,271,200,ThreadGroup 1-43,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1598984685806,317,200,ThreadGroup 1-78,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1598984685785,338,200,ThreadGroup 1-20,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1598984685851,286,200,ThreadGroup 1-49,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1598984685933,282,200,ThreadGroup 1-6,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1598984685930,287,200,ThreadGroup 1-41,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1598984685984,252,200,ThreadGroup 1-82,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1598984685891,357,200,ThreadGroup 1-89,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1598984685974,305,200,ThreadGroup 1-62,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1598984685951,388,200,ThreadGroup 1-39,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,45
1598984686023,327,200,ThreadGroup 1-12,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,48
1598984686058,333,200,ThreadGroup 1-19,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1598984686130,262,200,ThreadGroup 1-76,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,45
1598984686078,336,200,ThreadGroup 1-25,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1598984685753,666,200,ThreadGroup 1-54,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1598984686150,303,200,ThreadGroup 1-72,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1598984686137,410,200,ThreadGroup 1-86,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1598984686270,287,200,ThreadGroup 1-16,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1598984686293,277,200,ThreadGroup 1-81,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1598984686339,248,200,ThreadGroup 1-13,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1598984686272,317,200,ThreadGroup 1-84,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1598984686313,305,200,ThreadGroup 1-24,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1598984686391,305,200,ThreadGroup 1-18,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1598984686157,649,200,ThreadGroup 1-66,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1598984686463,344,200,ThreadGroup 1-74,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1598984686486,322,200,ThreadGroup 1-27,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1598984686376,431,200,ThreadGroup 1-11,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1598984686452,357,200,ThreadGroup 1-58,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1598984686475,334,200,ThreadGroup 1-9,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1598984686429,416,200,ThreadGroup 1-65,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,34
1598984686606,261,200,ThreadGroup 1-47,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1598984686245,633,200,ThreadGroup 1-83,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,34
1598984686624,274,200,ThreadGroup 1-20,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1598984686618,294,200,ThreadGroup 1-43,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1598984686638,275,200,ThreadGroup 1-49,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1598984686623,291,200,ThreadGroup 1-78,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1598984686303,699,200,ThreadGroup 1-23,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1598984686808,295,200,ThreadGroup 1-82,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1598984686808,305,200,ThreadGroup 1-89,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1598984686807,312,200,ThreadGroup 1-62,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1598984686851,309,200,ThreadGroup 1-12,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1598984686809,415,200,ThreadGroup 1-41,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1598984686893,362,200,ThreadGroup 1-76,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,107
1598984686954,327,200,ThreadGroup 1-72,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,74
1598984686920,361,200,ThreadGroup 1-54,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,103
1598984686915,372,200,ThreadGroup 1-25,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,98
1598984686892,406,200,ThreadGroup 1-19,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,105
1598984687071,336,200,ThreadGroup 1-81,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1598984687090,325,200,ThreadGroup 1-84,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1598984687058,361,200,ThreadGroup 1-16,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1598984687088,345,200,ThreadGroup 1-13,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1598984687048,402,200,ThreadGroup 1-86,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1598984687196,290,200,ThreadGroup 1-18,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1598984686809,678,200,ThreadGroup 1-6,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1598984686840,651,200,ThreadGroup 1-39,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1598984557997,129655,200,ThreadGroup 1-30,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129411
1598984557560,130131,200,ThreadGroup 1-59,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129862
1598984557940,129765,200,ThreadGroup 1-70,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129505
1598984557937,129770,200,ThreadGroup 1-29,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129501
1598984557399,130309,200,ThreadGroup 1-37,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,130040
1598984557935,129775,200,ThreadGroup 1-85,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129499
1598984557886,129825,200,ThreadGroup 1-75,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129535
1598984687308,410,200,ThreadGroup 1-74,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,141
1598984557351,130371,200,ThreadGroup 1-4,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,130103
1598984557883,129844,200,ThreadGroup 1-32,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129581
1598984557867,129867,200,ThreadGroup 1-80,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129590
1598984687307,430,200,ThreadGroup 1-66,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,151
1598984557660,130101,200,ThreadGroup 1-63,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129798
1598984687309,461,200,ThreadGroup 1-11,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,135
1598984687119,653,200,ThreadGroup 1-24,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,36
1598984557401,130371,200,ThreadGroup 1-2,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,130046
1598984557684,130090,200,ThreadGroup 1-52,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129776
1598984557833,129948,200,ThreadGroup 1-28,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129619
1598984557943,129855,200,ThreadGroup 1-48,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129509
1598984558277,129522,200,ThreadGroup 1-68,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129144
1598984557939,129869,200,ThreadGroup 1-31,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129518
1598984558614,129198,200,ThreadGroup 1-77,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,128845
1598984557933,129882,200,ThreadGroup 1-64,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129518
1598984557589,130233,200,ThreadGroup 1-79,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129858
1598984557559,130267,200,ThreadGroup 1-3,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129888
1598984687372,457,200,ThreadGroup 1-47,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,113
1598984557632,130201,200,ThreadGroup 1-73,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129800
1598984687308,525,200,ThreadGroup 1-27,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,171
1598984557829,130010,200,ThreadGroup 1-38,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129636
1598984557442,130404,200,ThreadGroup 1-71,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,130003
1598984687348,498,200,ThreadGroup 1-65,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,124
1598984557900,129944,200,ThreadGroup 1-57,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129519
1598984558277,129573,200,ThreadGroup 1-21,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129185
1598984557588,130263,200,ThreadGroup 1-36,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129829
1598984557359,130493,200,ThreadGroup 1-60,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,130098
1598984687503,348,200,ThreadGroup 1-23,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1598984557348,130511,200,ThreadGroup 1-22,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,130109
1598984557577,130293,200,ThreadGroup 1-10,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129886
1598984687604,274,200,ThreadGroup 1-82,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1598984557930,130103,200,ThreadGroup 1-69,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129492
1598984687726,338,200,ThreadGroup 1-41,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,55
1598984557597,130474,200,ThreadGroup 1-34,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129859
1598984557932,130140,200,ThreadGroup 1-26,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129532
1598984687310,763,200,ThreadGroup 1-9,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,128
1598984557900,130186,200,ThreadGroup 1-14,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129561
1598984557941,130154,200,ThreadGroup 1-40,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129526
1598984557612,130486,200,ThreadGroup 1-46,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129832
1598984557961,130139,200,ThreadGroup 1-7,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129500
1598984687413,690,200,ThreadGroup 1-43,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,87
1598984687781,340,200,ThreadGroup 1-72,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,94
1598984558431,129692,200,ThreadGroup 1-15,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129036
1598984687402,726,200,ThreadGroup 1-20,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,89
1598984687380,751,200,ThreadGroup 1-83,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,105
1598984687415,718,200,ThreadGroup 1-78,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,84
1598984557619,130522,200,ThreadGroup 1-1,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129849
1598984558362,129790,200,ThreadGroup 1-88,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129101
1598984557605,130548,200,ThreadGroup 1-51,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129844
1598984687787,374,200,ThreadGroup 1-25,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,77
1598984687310,851,200,ThreadGroup 1-58,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,173
1598984687414,758,200,ThreadGroup 1-49,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,88
1598984687916,277,200,ThreadGroup 1-84,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1598984557964,130235,200,ThreadGroup 1-53,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129502
1598984687756,453,200,ThreadGroup 1-76,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,108
1598984557937,130279,200,ThreadGroup 1-87,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129531
1598984687908,315,200,ThreadGroup 1-81,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1598984687798,472,200,ThreadGroup 1-19,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,71
1598984687614,664,200,ThreadGroup 1-89,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1598984687920,359,200,ThreadGroup 1-16,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1598984687934,346,200,ThreadGroup 1-13,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1598984687620,671,200,ThreadGroup 1-62,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1598984687987,309,200,ThreadGroup 1-18,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1598984687951,365,200,ThreadGroup 1-86,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1598984687661,767,200,ThreadGroup 1-12,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,64
1598984687782,709,200,ThreadGroup 1-54,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,90
1598984688220,279,200,ThreadGroup 1-74,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,57
1598984688205,314,200,ThreadGroup 1-70,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,72
1598984688208,329,200,ThreadGroup 1-37,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1598984688210,332,200,ThreadGroup 1-85,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,69
1598984688207,362,200,ThreadGroup 1-29,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,51
1598984688238,331,200,ThreadGroup 1-66,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,44
1598984688272,307,200,ThreadGroup 1-24,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,43
1598984688235,345,200,ThreadGroup 1-80,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1598984688211,372,200,ThreadGroup 1-75,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1598984688223,362,200,ThreadGroup 1-4,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,69
1598984688262,327,200,ThreadGroup 1-63,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,45
1598984688274,320,200,ThreadGroup 1-52,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,48
1598984688273,357,200,ThreadGroup 1-2,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,64
1598984688298,334,200,ThreadGroup 1-48,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,71
1598984688313,319,200,ThreadGroup 1-77,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,52
1598984688322,331,200,ThreadGroup 1-79,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1598984687988,668,200,ThreadGroup 1-6,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1598984688299,358,200,ThreadGroup 1-68,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,50
1598984688326,331,200,ThreadGroup 1-3,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,56
1598984688352,311,200,ThreadGroup 1-60,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,46
1598984688349,336,200,ThreadGroup 1-71,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,82
1598984688314,382,200,ThreadGroup 1-64,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,91
1598984688355,343,200,ThreadGroup 1-36,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,80
1598984688334,369,200,ThreadGroup 1-27,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,95
1598984687991,718,200,ThreadGroup 1-39,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,47
1598984688359,355,200,ThreadGroup 1-22,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,80
1598984688339,376,200,ThreadGroup 1-38,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,97
1598984688281,438,200,ThreadGroup 1-28,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,56
1598984688356,369,200,ThreadGroup 1-23,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,85
1598984688333,397,200,ThreadGroup 1-73,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,85
1598984557441,131311,200,ThreadGroup 1-17,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,130022
1598984688358,398,200,ThreadGroup 1-57,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,79
1598984557353,131410,200,ThreadGroup 1-42,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,130100
1598984557832,130943,200,ThreadGroup 1-45,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129631
1598984688382,400,200,ThreadGroup 1-82,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,53
1598984688153,645,200,ThreadGroup 1-30,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,39
1598984688272,538,200,ThreadGroup 1-11,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,61
1598984688191,655,200,ThreadGroup 1-59,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1598984688569,296,200,ThreadGroup 1-41,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,57
1598984688533,338,200,ThreadGroup 1-69,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,55
1598984688587,300,200,ThreadGroup 1-14,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,61
1598984688601,298,200,ThreadGroup 1-7,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,62
1598984688595,310,200,ThreadGroup 1-40,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,58
1598984688227,683,200,ThreadGroup 1-32,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,65
1598984557942,130969,200,ThreadGroup 1-55,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,129521
1598984688571,344,200,ThreadGroup 1-34,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,59
1598984688574,360,200,ThreadGroup 1-9,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,74
1598984688573,387,200,ThreadGroup 1-26,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,58
1598984688634,346,200,ThreadGroup 1-83,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,84
1598984688634,349,200,ThreadGroup 1-78,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,90
1598984688629,355,200,ThreadGroup 1-20,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,68
1598984688623,369,200,ThreadGroup 1-15,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,76
1598984688604,401,200,ThreadGroup 1-43,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,58
1598984688310,698,200,ThreadGroup 1-31,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,74
1598984688330,697,200,ThreadGroup 1-47,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,99
1598984688652,380,200,ThreadGroup 1-51,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,93
1598984688678,358,200,ThreadGroup 1-49,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,101
1598984688372,684,200,ThreadGroup 1-10,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,59
1598984688359,699,200,ThreadGroup 1-21,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,82
1598984688662,400,200,ThreadGroup 1-58,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,133
1598984688694,376,200,ThreadGroup 1-84,53517,90,90,https://tqb3na8acb.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,90
